Geo,Year,MixUseProp
530330019004,2050,0.5910931174089069
530330020001,2050,0.2813688212927757
530330020002,2050,0.04719101123595506
530330020003,2050,0.007936507936507936
530330021001,2050,0.0
530330021002,2050,0.20445344129554655
530330021003,2050,0.13144329896907217
530330022001,2050,0.0
530330022002,2050,0.0
530330022003,2050,0.0
530330022004,2050,0.16374269005847952
530330024001,2050,0.0
530330024002,2050,0.0
530330025001,2050,0.0
530330025002,2050,0.10841121495327102
530330026001,2050,0.0
530330026002,2050,0.0
530330026003,2050,0.0
530330026004,2050,0.0
530330027001,2050,0.07116788321167883
530330027002,2050,0.00558659217877095
530330027003,2050,0.15883668903803133
530330027004,2050,0.01876172607879925
530330028001,2050,0.06359649122807018
530330028002,2050,0.09307359307359307
530330028003,2050,0.16666666666666666
530330028004,2050,0.04187192118226601
530330029001,2050,0.08348794063079777
530330029002,2050,0.036231884057971016
530330029003,2050,0.04363636363636364
530330030001,2050,0.008955223880597015
530330030002,2050,0.0039603960396039604
530330030003,2050,0.0049504950495049506
530330030004,2050,0.0019455252918287938
530330031001,2050,0.0
530330031002,2050,0.02044989775051125
530330031003,2050,0.023094688221709007
530330031004,2050,0.0
530330031005,2050,0.0
530330032011,2050,0.10077519379844961
530330032012,2050,0.4028776978417266
530330032013,2050,0.16666666666666666
530330032021,2050,0.03669724770642202
530330032022,2050,0.2464065708418891
530330032023,2050,0.04911591355599214
530330033011,2050,0.012779552715654952
530330033012,2050,0.1053763440860215
530330033013,2050,0.0
530330033021,2050,0.004576659038901602
530330033022,2050,0.09663865546218488
530330033023,2050,0.08527131782945736
530330034001,2050,0.028985507246376812
530330034002,2050,0.024830699774266364
530330034003,2050,0.0
530330035001,2050,0.01072961373390558
530330035002,2050,0.006787330316742082
530330035003,2050,0.19345238095238096
530330036011,2050,0.06367041198501873
530330036012,2050,0.031315240083507306
530330036013,2050,0.654320987654321
530330036021,2050,0.0
530330036022,2050,0.3037974683544304
530330036023,2050,0.1308411214953271
530330038001,2050,0.1900647948164147
530330038002,2050,0.0
530330039001,2050,0.025682182985553772
530330039002,2050,0.0
530330040001,2050,0.6847960444993819
530330040002,2050,0.0
530330041011,2050,0.0
530330041012,2050,0.0
530330041013,2050,0.0
530330041021,2050,0.016597510373443983
530330041022,2050,0.09977324263038549
530330041023,2050,0.10557768924302789
530330042011,2050,0.1348747591522158
530330042012,2050,0.07357859531772576
530330042013,2050,0.0
530330042021,2050,0.24817518248175183
530330042022,2050,0.0
530330042023,2050,0.0038684719535783366
530330043011,2050,0.0
530330043012,2050,0.0
530330043013,2050,0.08311688311688312
530330043021,2050,0.1935483870967742
530330043022,2050,0.0
530330043023,2050,0.4659090909090909
530330044011,2050,0.0
530330044012,2050,0.0
530330044013,2050,0.0
530330044021,2050,0.0
530330044022,2050,0.06
530330044023,2050,0.4307692307692308
530330045001,2050,0.0
530330045002,2050,0.0
530330046001,2050,0.015463917525773196
530330046002,2050,0.009876543209876543
530330046003,2050,0.008823529411764706
530330047011,2050,0.5783783783783784
530330047012,2050,1.0
530330047013,2050,0.7241379310344828
530330047021,2050,0.24915824915824916
530330047022,2050,0.0
530330047023,2050,0.75
530330047031,2050,0.06077348066298342
530330047032,2050,0.6666666666666666
530330047033,2050,0.021367521367521368
530330048001,2050,0.007692307692307693
530330048002,2050,0.1511111111111111
530330048003,2050,0.2838983050847458
530330048004,2050,0.013123359580052493
530330049011,2050,0.20300751879699247
530330049012,2050,0.2082018927444795
530330049013,2050,0.26556016597510373
530330049021,2050,0.07179487179487179
530330049022,2050,0.6757281553398058
530330050001,2050,0.14285714285714285
530330050002,2050,0.12048192771084337
530330050003,2050,0.3869565217391304
530330051001,2050,0.09523809523809523
530330051002,2050,0.0
530330051003,2050,0.0345821325648415
530330052011,2050,0.10646387832699619
530330052012,2050,0.20823244552058112
530330052013,2050,0.8015873015873016
530330052021,2050,0.7716049382716049
530330052022,2050,0.0
530330052023,2050,0.6229508196721312
530330053031,2050,0.0
530330053032,2050,0.0
530330053042,2050,0.0
530330053051,2050,0.9705882352941176
530330053052,2050,0.8
530330053061,2050,0.9019607843137255
530330053062,2050,0.9849624060150376
530330053071,2050,0.0
530330053072,2050,0.0
530330053073,2050,0.0
530330054011,2050,0.4911242603550296
530330054012,2050,0.33043478260869563
530330054013,2050,0.5056179775280899
530330054021,2050,0.014577259475218658
530330054022,2050,0.11602209944751381
530330054023,2050,0.3333333333333333
530330056001,2050,0.0
530330056002,2050,0.0
530330056003,2050,0.0018552875695732839
530330056004,2050,0.0
530330056005,2050,0.0
530330057001,2050,0.052854122621564484
530330057002,2050,0.0
530330057003,2050,0.05919661733615222
530330057004,2050,0.0
530330057005,2050,0.24523809523809523
530330058011,2050,0.06582278481012659
530330058012,2050,0.6012084592145015
530330058013,2050,0.4163424124513619
530330058014,2050,0.22807017543859648
530330058031,2050,0.15841584158415842
530330058032,2050,0.24778761061946902
530330058041,2050,0.46564885496183206
530330058042,2050,0.7891737891737892
530330059011,2050,0.45723684210526316
530330059012,2050,0.05128205128205128
530330059013,2050,0.0390625
530330059021,2050,0.18568232662192394
530330059022,2050,0.0
530330059023,2050,0.0815450643776824
530330060001,2050,0.78
530330060002,2050,0.08403361344537816
530330060003,2050,0.032454361054766734
530330060004,2050,0.33663366336633666
530330061001,2050,0.19741100323624594
530330061002,2050,0.18406593406593408
530330061003,2050,0.6801801801801802
530330061004,2050,0.7882882882882883
530330061005,2050,0.513595166163142
530330062001,2050,0.02666666666666667
530330062002,2050,0.010752688172043012
530330062003,2050,0.050761421319796954
530330063001,2050,0.24468085106382978
530330063002,2050,0.04695652173913043
530330063003,2050,0.6391752577319587
530330063004,2050,0.39728353140916806
530330064001,2050,0.0
530330064002,2050,0.026845637583892617
530330064003,2050,0.005235602094240838
530330065001,2050,0.2011070110701107
530330065002,2050,0.43846153846153846
530330065003,2050,0.6909492273730684
530330066001,2050,0.9248366013071896
530330066002,2050,0.5307443365695793
530330066003,2050,0.45569620253164556
530330067011,2050,1.0
530330067012,2050,0.0
530330067013,2050,0.8935064935064935
530330067021,2050,0.42
530330067022,2050,0.0
530330067023,2050,0.7628458498023716
530330067031,2050,0.184375
530330067032,2050,0.6806451612903226
530330067033,2050,0.4868913857677903
530330068001,2050,0.05
530330068002,2050,0.22658610271903323
530330068003,2050,0.5362637362637362
530330069001,2050,0.15827338129496402
530330069002,2050,0.04821802935010482
530330069003,2050,0.3348729792147806
530330070011,2050,0.6
530330070012,2050,0.8540772532188842
530330070013,2050,0.9711538461538461
530330070021,2050,0.6737967914438503
530330070022,2050,0.6658476658476659
530330070023,2050,0.6624203821656051
530330071011,2050,1.0
530330071012,2050,0.9948717948717949
530330071021,2050,1.0
530330071022,2050,1.0
530330072011,2050,1.0
530330072012,2050,1.0
530330072013,2050,1.0
530330072021,2050,1.0
530330072022,2050,1.0
530330072023,2050,1.0
530330072031,2050,1.0
530330072032,2050,1.0
530330073011,2050,1.0
530330073012,2050,0.0
530330073013,2050,0.0
530330073021,2050,1.0
530330073022,2050,1.0
530330073023,2050,1.0
530330073031,2050,1.0
530330073032,2050,1.0
530330073033,2050,0.0
530330074031,2050,0.0
530330074032,2050,0.9717741935483871
530330074041,2050,0.9705882352941176
530330074042,2050,0.9540229885057471
530330074051,2050,0.9836065573770492
530330074052,2050,0.9661016949152542
530330074061,2050,0.976
530330074062,2050,0.9864864864864865
530330075011,2050,0.7408450704225352
530330075012,2050,0.37579617834394907
530330075013,2050,0.5983606557377049
530330075021,2050,0.68
530330075022,2050,0.6510067114093959
530330075023,2050,0.7604166666666666
530330075031,2050,1.0
530330075032,2050,0.993421052631579
530330076001,2050,0.3588039867109635
530330076002,2050,0.2125
530330076003,2050,0.3948497854077253
530330077001,2050,0.017475728155339806
530330077002,2050,0.17518248175182483
530330077003,2050,0.0
530330077004,2050,0.2172043010752688
530330078001,2050,0.05486725663716814
530330078002,2050,0.006920415224913495
530330078003,2050,0.08237986270022883
530330078004,2050,0.0
530330079011,2050,0.85625
530330079012,2050,0.5230769230769231
530330079021,2050,0.9041095890410958
530330079022,2050,0.06395348837209303
530330079023,2050,0.2631578947368421
530330080021,2050,1.0
530330080022,2050,1.0
530330080023,2050,1.0
530330080031,2050,1.0
530330080032,2050,1.0
530330080033,2050,1.0
530330080041,2050,1.0
530330080042,2050,1.0
530330080043,2050,0.0
530330081011,2050,1.0
530330081012,2050,1.0
530330081013,2050,1.0
530330081021,2050,1.0
530330081022,2050,1.0
530330082001,2050,1.0
530330082002,2050,0.0
530330082003,2050,1.0
530330083001,2050,0.9979296066252588
530330083002,2050,1.0
530330084011,2050,1.0
530330084012,2050,1.0
530330084013,2050,1.0
530330084021,2050,1.0
530330084022,2050,1.0
530330084023,2050,0.7142857142857143
530330085001,2050,0.9821428571428571
530330085002,2050,1.0
530330085003,2050,0.0
530330086001,2050,0.35968379446640314
530330086002,2050,0.25
530330086003,2050,1.0
530330086004,2050,0.8888888888888888
530330087001,2050,0.1921182266009852
530330087002,2050,0.10616438356164383
530330087003,2050,0.14615384615384616
530330088001,2050,0.010917030567685589
530330088002,2050,0.08229426433915212
530330088003,2050,0.0
530330089001,2050,0.2607758620689655
530330089002,2050,0.012658227848101266
530330089003,2050,0.06143344709897611
530330089004,2050,0.00625
530330090001,2050,0.477124183006536
530330090002,2050,0.6454352441613588
530330090003,2050,0.41901408450704225
530330091001,2050,0.9811320754716981
530330091002,2050,1.0
530330092001,2050,1.0
530330092002,2050,1.0
530330093001,2050,0.8725868725868726
530330093002,2050,1.0
530330093003,2050,0.09171597633136094
530330094001,2050,0.41216216216216217
530330094002,2050,0.0
530330094003,2050,0.036923076923076927
530330094004,2050,0.48504273504273504
530330094005,2050,0.1308411214953271
530330095001,2050,0.028037383177570093
530330095002,2050,0.013157894736842105
530330095003,2050,0.014492753623188406
530330095004,2050,0.005813953488372093
530330096001,2050,0.32209737827715357
530330096002,2050,0.6328571428571429
530330096003,2050,0.1290983606557377
530330096004,2050,0.13544018058690746
530330097011,2050,0.33539094650205764
530330097012,2050,0.19370078740157481
530330097013,2050,0.17891373801916932
530330097014,2050,0.15881326352530542
530330097021,2050,0.0
530330097022,2050,0.0
530330097023,2050,0.0
530330097024,2050,0.0
530330098011,2050,0.004273504273504274
530330098012,2050,0.0
530330098013,2050,0.2518248175182482
530330098021,2050,0.0
530330098022,2050,0.11547911547911548
530330098023,2050,0.005376344086021506
530330099001,2050,0.11685393258426967
530330099002,2050,0.5796344647519582
530330099003,2050,0.010869565217391304
530330099004,2050,0.24944812362030905
530330100011,2050,0.1417910447761194
530330100012,2050,0.0
530330100013,2050,0.0
530330100021,2050,0.015
530330100022,2050,0.141643059490085
530330100023,2050,0.09363957597173145
530330101011,2050,0.0
530330101012,2050,0.23184357541899442
530330101013,2050,0.0024330900243309003
530330101021,2050,0.010186757215619695
530330101022,2050,0.017509727626459144
530330101023,2050,0.40522875816993464
530330102001,2050,0.03076923076923077
530330102002,2050,0.0
530330102003,2050,0.0
530330102004,2050,0.0
530330103011,2050,0.05324074074074074
530330103012,2050,0.005571030640668524
530330103013,2050,0.0
530330103021,2050,0.026845637583892617
530330103022,2050,0.12863070539419086
530330103023,2050,0.14960629921259844
530330104011,2050,0.005277044854881266
530330104012,2050,0.0035460992907801418
530330104013,2050,0.0
530330104021,2050,0.0
530330104022,2050,0.0
530330104023,2050,0.0
530330104024,2050,0.0
530330105011,2050,0.601123595505618
530330105012,2050,0.010443864229765013
530330105013,2050,0.10256410256410256
530330105021,2050,0.25925925925925924
530330105022,2050,0.0
530330105023,2050,0.43356643356643354
530330105024,2050,0.6166666666666667
530330106011,2050,0.05947136563876652
530330106012,2050,0.07598039215686274
530330106013,2050,0.22959183673469388
530330106021,2050,0.05052631578947368
530330106022,2050,0.00667779632721202
530330106023,2050,0.057007125890736345
530330107011,2050,0.0
530330107012,2050,0.0
530330107013,2050,0.0
530330107021,2050,0.2397094430992736
530330107022,2050,0.17105263157894737
530330107023,2050,0.0
530330108001,2050,0.0
530330108002,2050,0.08333333333333333
530330108003,2050,0.01914580265095729
530330109001,2050,0.012987012987012988
530330109002,2050,0.06153846153846154
530330110011,2050,0.1523809523809524
530330110012,2050,0.0
530330110013,2050,0.38345864661654133
530330110021,2050,0.0
530330110022,2050,0.0
530330110023,2050,0.0
530330111011,2050,0.0
530330111012,2050,0.8013698630136986
530330111013,2050,0.0
530330111014,2050,0.0
530330111021,2050,0.0
530330111022,2050,0.0
530330111023,2050,0.0
530330111024,2050,0.14385964912280702
530330112001,2050,0.0
530330112002,2050,0.05714285714285714
530330112003,2050,0.0
530330113001,2050,0.0
530330113002,2050,0.0
530330113003,2050,0.050595238095238096
530330113004,2050,0.0
530330113005,2050,0.0
530330114011,2050,0.0
530330114012,2050,0.38461538461538464
530330114013,2050,0.0
530330114021,2050,0.2647058823529412
530330114022,2050,0.033426183844011144
530330114023,2050,0.0
530330115001,2050,0.0
530330115002,2050,0.0
530330115003,2050,0.04448398576512456
530330116011,2050,0.0
530330116012,2050,0.01468189233278956
530330116021,2050,0.031026252983293555
530330116022,2050,0.0
530330116023,2050,0.03389830508474576
530330117001,2050,0.0
530330117002,2050,0.0
530330117003,2050,0.0
530330117004,2050,0.0
530330118011,2050,0.0
530330118012,2050,0.0
530330118013,2050,0.12807881773399016
530330118021,2050,0.0
530330118022,2050,0.6226114649681529
530330118023,2050,0.0
530330119011,2050,0.06905370843989769
530330119012,2050,0.0
530330119013,2050,0.0
530330119021,2050,0.0
530330119022,2050,0.007874015748031496
530330119023,2050,0.0
530330120001,2050,0.0641025641025641
530330120002,2050,0.0
530330120003,2050,0.0
530330121001,2050,0.14938488576449913
530330121002,2050,0.0
530330201001,2050,0.3621867881548975
530330201002,2050,0.025943396226415096
530330201003,2050,0.00975609756097561
530330202001,2050,0.027237354085603113
530330202002,2050,0.3333333333333333
530330202003,2050,0.054279749478079335
530330202004,2050,0.04597701149425287
530330203011,2050,0.19248826291079812
530330203012,2050,0.48091603053435117
530330203021,2050,0.043689320388349516
530330203022,2050,0.6549295774647887
530330203023,2050,0.0
530330204011,2050,0.5480225988700564
530330204012,2050,0.0
530330204013,2050,0.039045553145336226
530330204021,2050,0.007075471698113208
530330204022,2050,0.20378151260504201
530330204023,2050,0.0
530330204024,2050,0.5566037735849056
530330205001,2050,0.32367972742759793
530330205002,2050,0.4697754749568221
530330205003,2050,0.05240174672489083
530330205004,2050,0.03404255319148936
530330205005,2050,0.05813953488372093
530330206001,2050,0.0
530330206002,2050,0.008264462809917356
530330206003,2050,0.004640371229698376
530330206004,2050,0.02531645569620253
530330207001,2050,0.10752688172043011
530330207002,2050,0.21201413427561838
530330207003,2050,0.02558139534883721
530330208001,2050,0.007731958762886598
530330208002,2050,0.003676470588235294
530330208003,2050,0.07448494453248812
530330209001,2050,0.5260545905707196
530330209002,2050,0.11190476190476191
530330209003,2050,0.03464203233256351
530330210001,2050,0.0
530330210002,2050,0.0
530330210003,2050,0.0
530330210004,2050,0.0
530330210005,2050,0.0
530330211001,2050,0.0
530330211002,2050,0.036613272311212815
530330211003,2050,0.20462046204620463
530330213001,2050,0.1274131274131274
530330213002,2050,0.08206686930091185
530330213003,2050,0.009876543209876543
530330214001,2050,0.0
530330214002,2050,0.0
530330214003,2050,0.0
530330215001,2050,0.0
530330215002,2050,0.0
530330215003,2050,0.0
530330215004,2050,0.0
530330216001,2050,0.0
530330216002,2050,0.6829652996845426
530330216003,2050,0.02040816326530612
530330216004,2050,0.02666666666666667
530330217011,2050,0.23404255319148937
530330217012,2050,0.0
530330217013,2050,0.0
530330217021,2050,0.5071174377224199
530330217022,2050,0.13333333333333333
530330217023,2050,0.6358543417366946
530330218021,2050,0.8637236084452975
530330218022,2050,0.0
530330218023,2050,0.1555977229601518
530330218024,2050,0.0
530330218031,2050,0.3108433734939759
530330218032,2050,0.1797752808988764
530330218033,2050,0.5584112149532711
530330218034,2050,0.13089005235602094
530330218041,2050,0.0
530330218042,2050,0.2912621359223301
530330218043,2050,0.04216867469879518
530330218044,2050,0.3386243386243386
530330219031,2050,0.6825396825396826
530330219032,2050,0.4970414201183432
530330219033,2050,0.0
530330219034,2050,0.09936575052854123
530330219041,2050,0.0074487895716946
530330219042,2050,0.06506849315068493
530330219043,2050,0.3594936708860759
530330219044,2050,0.0
530330219051,2050,0.7664907651715039
530330219052,2050,0.3524590163934426
530330219053,2050,0.4091954022988506
530330219054,2050,0.1810810810810811
530330219061,2050,0.42578125
530330219062,2050,0.16475972540045766
530330219063,2050,0.3508005822416303
530330220011,2050,0.277526395173454
530330220012,2050,0.6202830188679245
530330220013,2050,0.0
530330220031,2050,0.0
530330220032,2050,0.0
530330220033,2050,0.36519607843137253
530330220034,2050,0.0
530330220051,2050,0.3047619047619048
530330220052,2050,0.27
530330220053,2050,1.0
530330220054,2050,0.46866485013623976
530330220061,2050,0.3304794520547945
530330220062,2050,0.5215889464594128
530330220063,2050,0.9304347826086956
530330221011,2050,0.07909604519774012
530330221012,2050,0.18633540372670807
530330221013,2050,0.0
530330221014,2050,0.28841607565011823
530330221021,2050,0.183206106870229
530330221022,2050,0.21439509954058192
530330221023,2050,0.0
530330221024,2050,0.0
530330222011,2050,0.0
530330222012,2050,0.0
530330222013,2050,0.41123595505617977
530330222031,2050,0.0
530330222032,2050,0.0
530330222033,2050,0.4026974951830443
530330222034,2050,0.0
530330222041,2050,0.17889908256880735
530330222042,2050,0.17880794701986755
530330222043,2050,0.0
530330222051,2050,1.0
530330222052,2050,0.11678832116788321
530330222053,2050,0.4148936170212766
530330223001,2050,0.0
530330223002,2050,0.06378600823045268
530330224011,2050,0.04395604395604396
530330224012,2050,0.030737704918032786
530330224013,2050,0.0
530330224021,2050,0.5985130111524164
530330224022,2050,0.0
530330224023,2050,0.19555555555555557
530330225011,2050,0.0
530330225012,2050,0.15327102803738318
530330225013,2050,0.5695581014729951
530330225021,2050,0.8798988621997471
530330225022,2050,0.8804347826086957
530330225023,2050,0.6570605187319885
530330226031,2050,0.5818639798488665
530330226032,2050,0.0
530330226033,2050,0.33259911894273125
530330226034,2050,0.3173996175908222
530330226041,2050,0.1502808988764045
530330226042,2050,0.3143350604490501
530330226043,2050,0.0035587188612099642
530330226051,2050,1.0
530330226052,2050,0.2178517397881997
530330226053,2050,0.22465208747514911
530330226061,2050,0.0
530330226062,2050,0.9291521486643438
530330226063,2050,0.5464868701206529
530330226064,2050,0.0
530330227011,2050,0.6166666666666667
530330227012,2050,0.5761772853185596
530330227021,2050,0.2332657200811359
530330227022,2050,0.1925925925925926
530330227023,2050,0.0
530330227031,2050,0.0
530330227032,2050,0.0
530330228021,2050,0.0
530330228022,2050,0.30330882352941174
530330228023,2050,0.00904977375565611
530330228024,2050,0.743859649122807
530330228031,2050,0.0
530330228032,2050,0.0
530330228033,2050,0.0
530330228034,2050,0.42782969885773625
530330228041,2050,0.9140271493212669
530330228042,2050,1.0
530330228043,2050,0.8326771653543307
530330228051,2050,1.0
530330228052,2050,0.0
530330228053,2050,0.5333333333333333
530330229011,2050,0.0
530330229012,2050,0.0
530330229021,2050,0.0
530330229022,2050,0.0
530330229023,2050,0.7086614173228346
530330229024,2050,0.275049115913556
530330230001,2050,0.0
530330230002,2050,0.08085106382978724
530330230003,2050,0.0
530330230004,2050,0.0
530330231001,2050,0.0
530330231002,2050,0.0
530330231003,2050,0.0
530330232011,2050,0.0
530330232012,2050,0.5594594594594594
530330232013,2050,1.0
530330232014,2050,0.0
530330232021,2050,0.9467005076142132
530330232022,2050,0.04748603351955307
530330232023,2050,1.0
530330233001,2050,0.0
530330233002,2050,0.07142857142857142
530330233003,2050,0.0
530330233004,2050,0.0
530330234011,2050,0.24
530330234012,2050,0.41889483065953653
530330234013,2050,0.048458149779735685
530330234031,2050,0.2028985507246377
530330234032,2050,0.34811529933481156
530330234033,2050,0.055133079847908745
530330234041,2050,0.3041018387553041
530330234042,2050,0.0
530330235001,2050,0.0
530330235002,2050,0.18181818181818182
530330235003,2050,0.3136456211812627
530330236011,2050,0.5833333333333334
530330236012,2050,0.8285024154589372
530330236013,2050,0.05025125628140704
530330236031,2050,0.6153846153846154
530330236032,2050,0.17266187050359713
530330236033,2050,0.20967741935483872
530330236034,2050,0.0
530330236035,2050,0.0
530330236041,2050,0.6701030927835051
530330236042,2050,0.03409090909090909
530330236043,2050,0.46286701208981
530330236044,2050,0.16532258064516128
530330237011,2050,0.6745562130177515
530330237012,2050,0.15180265654648956
530330237013,2050,0.0
530330237021,2050,0.8488372093023255
530330237022,2050,0.0
530330238011,2050,0.5782122905027933
530330238012,2050,0.4071550255536627
530330238051,2050,0.9915254237288136
530330238052,2050,1.0
530330238061,2050,1.0
530330238062,2050,1.0
530330238063,2050,1.0
530330238071,2050,1.0
530330238072,2050,1.0
530330238073,2050,1.0
530330238081,2050,0.0
530330238082,2050,0.0
530330238083,2050,1.0
530330239011,2050,0.9615384615384616
530330239012,2050,0.0
530330239013,2050,0.0
530330239021,2050,0.0
530330239022,2050,0.49571734475374735
530330240011,2050,0.3480314960629921
530330240012,2050,0.0034782608695652175
530330240013,2050,0.3405994550408719
530330240021,2050,0.12065439672801637
530330240022,2050,0.6487985212569316
530330240023,2050,0.5054945054945055
530330241001,2050,0.0
530330241002,2050,0.0
530330241003,2050,0.0
530330242001,2050,0.0
530330242002,2050,0.0
530330243011,2050,0.9848993288590604
530330243012,2050,0.9330422125181951
530330243013,2050,0.14428857715430862
530330243021,2050,0.005484460694698354
530330243022,2050,0.2337962962962963
530330243023,2050,0.0
530330244001,2050,0.3791390728476821
530330244002,2050,0.0
530330245001,2050,0.0
530330245002,2050,0.0
530330245003,2050,0.0
530330246011,2050,0.0
530330246012,2050,0.0
530330246013,2050,0.0
530330246021,2050,0.0
530330246022,2050,0.0
530330247011,2050,0.19937694704049844
530330247012,2050,0.628498727735369
530330247013,2050,0.0
530330247031,2050,0.11764705882352941
530330247032,2050,0.0
530330247033,2050,0.0
530330247041,2050,0.0782608695652174
530330247042,2050,0.0
530330247043,2050,0.283495145631068
530330248001,2050,0.006779661016949152
530330248002,2050,0.1138353765323993
530330248003,2050,0.8369098712446352
530330249011,2050,0.0
530330249012,2050,0.0
530330249013,2050,0.0
530330249014,2050,0.0
530330249021,2050,0.0
530330249022,2050,0.0
530330249023,2050,0.1953125
530330249041,2050,0.0
530330249042,2050,0.0
530330249051,2050,0.0
530330249052,2050,0.17616033755274263
530330250011,2050,0.10561056105610561
530330250012,2050,0.21621621621621623
530330250013,2050,0.0
530330250014,2050,0.07874015748031496
530330250051,2050,0.10344827586206896
530330250052,2050,1.0
530330250053,2050,0.3343195266272189
530330250061,2050,0.3979416809605489
530330250062,2050,0.0
530330250063,2050,0.11363636363636363
530330250064,2050,0.4975609756097561
530330250071,2050,0.47785547785547783
530330250072,2050,0.0
530330250073,2050,0.1941747572815534
530330250081,2050,0.0
530330250082,2050,0.0
530330251011,2050,0.04736842105263158
530330251012,2050,0.375609756097561
530330251013,2050,0.0
530330251014,2050,0.11960784313725491
530330251031,2050,0.4192139737991266
530330251032,2050,0.0
530330251033,2050,0.0
530330251041,2050,0.0
530330251042,2050,0.0
530330251043,2050,0.0
530330252011,2050,0.0
530330252012,2050,0.5068259385665529
530330252013,2050,0.0
530330252021,2050,0.13494318181818182
530330252022,2050,0.16822429906542055
530330252023,2050,0.0
530330253021,2050,0.30711610486891383
530330253022,2050,0.8640483383685801
530330253023,2050,0.49828178694158076
530330253024,2050,0.11458333333333333
530330253031,2050,0.0375
530330253032,2050,0.0
530330253041,2050,0.07602339181286549
530330253042,2050,0.062146892655367235
530330254011,2050,0.18088737201365188
530330254012,2050,0.6739130434782609
530330254013,2050,0.0
530330254021,2050,0.23645320197044334
530330254022,2050,0.0
530330254023,2050,0.0
530330255001,2050,0.09727626459143969
530330255002,2050,0.06896551724137931
530330255003,2050,0.0
530330256011,2050,0.0
530330256012,2050,0.2102803738317757
530330256013,2050,0.0
530330256021,2050,0.05124450951683748
530330256022,2050,0.0
530330256023,2050,0.0
530330256024,2050,0.0
530330257021,2050,0.0
530330257022,2050,0.0
530330257023,2050,0.0
530330257031,2050,0.9402985074626866
530330257032,2050,0.621978021978022
530330257041,2050,0.39408866995073893
530330257042,2050,0.06116207951070336
530330258031,2050,0.0
530330258032,2050,0.35377358490566035
530330258033,2050,0.4662576687116564
530330258041,2050,0.0
530330258042,2050,0.0
530330258043,2050,0.03439153439153439
530330258051,2050,0.4944356120826709
530330258052,2050,0.13824057450628366
530330258053,2050,0.6806451612903226
530330258061,2050,0.0
530330258062,2050,0.0
530330258063,2050,0.0
530330260011,2050,0.0
530330260012,2050,0.0
530330260013,2050,0.0
530330260014,2050,0.0
530330260031,2050,0.0
530330260032,2050,0.7816091954022989
530330260033,2050,0.9850746268656716
530330260041,2050,0.0
530330260042,2050,0.22178988326848248
530330260043,2050,0.00936768149882904
530330261011,2050,0.35772357723577236
530330261012,2050,0.1745152354570637
530330261013,2050,0.03935185185185185
530330261021,2050,0.006269592476489028
530330261022,2050,0.0
530330261023,2050,0.14795918367346939
530330262001,2050,0.0
530330262002,2050,0.0
530330262003,2050,0.6213235294117647
530330262004,2050,0.729636048526863
530330263001,2050,0.0
530330263002,2050,0.0
530330264001,2050,0.0
530330264002,2050,0.4612794612794613
530330264003,2050,0.0
530330264004,2050,0.4807692307692308
530330265001,2050,0.0
530330265002,2050,0.004672897196261682
530330265003,2050,0.0
530330266001,2050,0.07079646017699115
530330266002,2050,0.10240963855421686
530330267001,2050,0.0
530330267002,2050,0.08121827411167512
530330267003,2050,0.0
530330267004,2050,0.0
530330268011,2050,0.0
530330268012,2050,0.5192307692307693
530330268013,2050,0.0
530330268014,2050,0.0
530330268021,2050,0.0
530330268022,2050,0.16806722689075632
530330268023,2050,0.08571428571428572
530330268024,2050,0.016666666666666666
530330270001,2050,0.0
530330270002,2050,0.0
530330270003,2050,0.03431372549019608
530330271001,2050,0.0
530330271002,2050,0.0
530330271003,2050,0.0
530330272001,2050,0.002932551319648094
530330272002,2050,0.0
530330273001,2050,0.14553990610328638
530330273002,2050,0.0
530330273003,2050,0.014598540145985401
530330273004,2050,0.0
530330274001,2050,0.0
530330274002,2050,0.0
530330274003,2050,0.1717687074829932
530330274004,2050,0.0
530330275001,2050,0.07816711590296496
530330275002,2050,0.033112582781456956
530330275003,2050,0.007905138339920948
530330276001,2050,0.0
530330276002,2050,0.5261437908496732
530330276003,2050,0.0
530330277011,2050,0.0
530330277012,2050,0.05601317957166392
530330277013,2050,0.039568345323741004
530330277014,2050,0.02032520325203252
530330277021,2050,0.0
530330277022,2050,0.0
530330277023,2050,0.02066590126291619
530330278001,2050,0.009536784741144414
530330278002,2050,0.015235457063711912
530330279011,2050,0.0
530330279012,2050,0.0
530330279013,2050,0.007281553398058253
530330279021,2050,0.013888888888888888
530330279022,2050,0.9337349397590361
530330279023,2050,0.5611111111111111
530330280001,2050,0.32867132867132864
530330280002,2050,0.36363636363636365
530330280003,2050,0.1945945945945946
530330281001,2050,0.18604651162790697
530330281002,2050,0.0
530330282001,2050,0.0
530330282002,2050,0.4126506024096386
530330282003,2050,0.0
530330283001,2050,0.0
530330283002,2050,0.0
530330283003,2050,0.8189910979228486
530330284021,2050,0.2265625
530330284022,2050,0.0
530330284023,2050,0.0
530330284024,2050,0.0
530330284031,2050,0.7721518987341772
530330284032,2050,0.9947643979057592
530330284033,2050,0.13793103448275862
530330284034,2050,0.0
530330285001,2050,0.1
530330285002,2050,0.0
530330285003,2050,0.7541436464088398
530330286001,2050,0.0
530330286002,2050,0.08176100628930817
530330286003,2050,0.0
530330286004,2050,0.13806706114398423
530330286005,2050,0.0
530330287001,2050,0.0
530330287002,2050,0.0
530330287003,2050,0.0
530330288011,2050,0.1553398058252427
